Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2017-07-31,8.949999809265137,35.650001525878906,14.569230079650879,1.4331250190734863,9.981036186218262,63.720001220703125
2017-08-01,9.079999923706055,35.27000045776367,14.730769157409668,1.4466789960861206,9.964400291442871,64.2300033569336
2017-08-02,9.399999618530273,35.689998626708984,15.01538372039795,1.4526560306549072,10.030941009521484,64.91999816894531
2017-08-03,9.460000038146973,35.099998474121094,14.746152877807617,1.4548430442810059,10.446817398071289,64.44999694824219
2017-08-04,9.729999542236328,35.25,14.723075866699219,1.535156011581421,10.746248245239258,64.70999908447266
2017-08-07,9.680000305175781,35.349998474121094,15.038460731506348,1.5625,10.5798978805542,65.62999725341797
2017-08-08,9.859999656677246,35.29999923706055,14.846153259277344,1.54054594039917,10.347006797790527,65.66000366210938
2017-08-09,10.479999542236328,35.70000076293945,14.715383529663086,1.5838669538497925,10.270485877990723,65.44000244140625
2017-08-10,9.960000038146973,35.29999923706055,14.784614562988281,1.5491009950637817,10.313736915588379,64.7300033569336
2017-08-11,9.649999618530273,34.90999984741211,14.80769157409668,1.617069959640503,10.569916725158691,65.0999984741211
2017-08-14,9.800000190734863,35.25,14.884614944458008,1.740859031677246,10.347006797790527,66.0199966430664
2017-08-15,9.890000343322754,34.86000061035156,15.084614753723145,1.774453043937683,10.380276679992676,66.08000183105469
2017-08-16,9.850000381469727,33.97999954223633,15.676922798156738,1.9140620231628418,10.426855087280273,66.41999816894531
2017-08-17,9.630000114440918,34.900001525878906,15.469229698181152,1.7617180347442627,10.480087280273438,65.80000305175781
2017-08-18,9.760000228881836,35.040000915527344,15.623076438903809,1.7890620231628418,10.596532821655273,66.47000122070312
2017-08-21,10.220000267028809,35.70000076293945,15.65384578704834,1.847656011581421,10.609841346740723,66.44999694824219
2017-08-22,10.199999809265137,35.7400016784668,16.023075103759766,1.8280069828033447,10.549955368041992,67.77999877929688
2017-08-23,10.050000190734863,36.59000015258789,16.023075103759766,1.8089449405670166,10.463452339172363,68.19999694824219
2017-08-24,10.170000076293945,37.400001525878906,15.876922607421875,1.8636709451675415,10.629802703857422,68.83999633789062
2017-08-25,10.829999923706055,36.900001525878906,15.784614562988281,1.8701950311660767,10.327045440673828,68.6500015258789
2017-08-28,10.989999771118164,36.79999923706055,15.815383911132812,1.9296480417251587,10.480087280273438,68.72000122070312
2017-08-29,11.100000381469727,36.900001525878906,15.615384101867676,1.9375,10.43350887298584,68.9800033569336
2017-08-30,11.130000114440918,37.45000076293945,15.86153793334961,2.0117180347442627,10.436836242675781,68.52999877929688
2017-08-31,11.329999923706055,38.20000076293945,15.738460540771484,2.21875,10.333699226379395,68.41000366210938
2017-09-01,11.380000114440918,38.84000015258789,15.984615325927734,2.2036709785461426,10.420201301574707,69.51000213623047
2017-09-04,11.600000381469727,38.099998474121094,16.246152877807617,2.4288671016693115,10.450143814086914,69.83999633789062
2017-09-05,12.479999542236328,38.33000183105469,16.653846740722656,2.5625,10.356987953186035,69.76000213623047
2017-09-06,12.760000228881836,38.70000076293945,16.484615325927734,2.6690618991851807,10.327045440673828,70.94999694824219
2017-09-07,12.760000228881836,38.70000076293945,16.484615325927734,2.6690618991851807,10.327045440673828,70.94999694824219
2017-09-08,12.579999923706055,38.75,16.25384521484375,2.466249942779541,10.430182456970215,70.70999908447266
2017-09-11,12.899999618530273,40.40999984741211,16.59230613708496,2.4468750953674316,10.553281784057617,71.93000030517578
2017-09-12,12.75,40.290000915527344,16.561538696289062,2.156874895095825,10.486741065979004,72.0999984741211
2017-09-13,12.989999771118164,41.900001525878906,16.80769157409668,2.2593750953674316,10.533320426940918,72.2699966430664
2017-09-14,13.369999885559082,42.349998474121094,17.192306518554688,2.5625,10.593206405639648,71.97000122070312
2017-09-15,13.5,42.290000915527344,17.600000381469727,2.599687099456787,10.71297836303711,73.13999938964844
2017-09-18,13.8100004196167,42.25,18.176923751831055,2.539062023162842,10.50670337677002,73.5
2017-09-19,13.760000228881836,41.84000015258789,18.038461685180664,2.464061975479126,10.709650993347168,73.44999694824219
2017-09-20,13.569999694824219,42.13999938964844,17.430768966674805,2.359375,10.646437644958496,73.45999908447266
2017-09-21,14.09000015258789,41.90999984741211,17.269229888916016,2.3790619373321533,10.413546562194824,73.06999969482422
2017-09-22,13.739999771118164,42.11000061035156,16.89230728149414,2.3453121185302734,10.656418800354004,72.81999969482422
2017-09-25,13.350000381469727,40.88999938964844,16.78461456298828,2.2437500953674316,10.330371856689453,71.9000015258789
2017-09-26,13.109999656677246,40.5,16.423076629638672,2.3121869564056396,10.333699226379395,71.8499984741211
2017-09-27,12.850000381469727,38.95000076293945,16.238460540771484,2.1346869468688965,10.22723388671875,71.33999633789062
2017-09-28,12.699999809265137,40.20000076293945,16.215383529663086,2.210937023162842,10.313736915588379,71.08000183105469
2017-09-29,13.350000381469727,40.95000076293945,16.461538314819336,2.3190619945526123,10.413546562194824,71.58000183105469
2017-10-02,13.569999694824219,40.599998474121094,16.36153793334961,2.4337499141693115,10.313736915588379,71.81999969482422
2017-10-03,14.399999618530273,41.439998626708984,17.0,2.4684369564056396,10.270485877990723,74.16000366210938
2017-10-04,14.300000190734863,42.279998779296875,17.076923370361328,2.484375,10.356987953186035,74.0199966430664
2017-10-05,15.170000076293945,42.400001525878906,17.14615249633789,2.450000047683716,10.440162658691406,74.04000091552734
2017-10-06,15.420000076293945,43.470001220703125,17.069229125976562,2.4906249046325684,10.147385597229004,73.51000213623047
2017-10-09,15.4399995803833,42.9900016784668,17.069229125976562,2.4309370517730713,10.273813247680664,73.20999908447266
2017-10-10,15.600000381469727,43.54999923706055,17.269229888916016,2.4881250858306885,10.370295524597168,74.23999786376953
2017-10-11,15.470000267028809,44.029998779296875,17.5,2.40625,10.430182456970215,74.12999725341797
2017-10-12,15.470000267028809,44.029998779296875,17.5,2.40625,10.430182456970215,74.12999725341797
2017-10-13,15.199999809265137,44.5,17.653846740722656,2.2718749046325684,10.350334167480469,74.44999694824219
2017-10-16,14.5600004196167,43.599998474121094,17.5,2.1656250953674316,10.496722221374512,74.33999633789062
2017-10-17,14.399999618530273,43.29999923706055,17.33846092224121,1.993749976158142,10.363641738891602,73.70999908447266
2017-10-18,15.0600004196167,44.380001068115234,17.369230270385742,2.2100000381469727,10.646437644958496,74.08999633789062
2017-10-19,14.960000038146973,44.849998474121094,17.023075103759766,2.1871869564056396,10.706323623657227,73.79000091552734
2017-10-20,15.229999542236328,45.70000076293945,17.23076820373535,2.26406192779541,10.812788963317871,73.5999984741211
2017-10-23,14.699999809265137,45.04999923706055,16.64615249633789,2.1624999046325684,10.746248245239258,73.5999984741211
2017-10-24,15.260000228881836,45.20000076293945,17.14615249633789,2.1500000953674316,10.7229585647583,73.86000061035156
2017-10-25,15.109999656677246,44.84000015258789,17.11538314819336,2.150624990463257,10.679707527160645,74.01000213623047
2017-10-26,14.710000038146973,43.29999923706055,16.576923370361328,2.052500009536743,10.60318660736084,73.05000305175781
2017-10-27,14.989999771118164,44.0,16.60769271850586,2.0,10.732939720153809,73.37000274658203
2017-10-30,14.199999809265137,43.13999938964844,16.192306518554688,1.9765620231628418,10.696343421936035,72.3499984741211
2017-10-31,13.850000381469727,43.20000076293945,16.369230270385742,1.9921870231628418,10.839405059814453,71.7699966430664
2017-11-01,13.859999656677246,43.75,16.28461456298828,2.0934369564056396,11.228665351867676,71.2699966430664
2017-11-02,13.859999656677246,43.75,16.28461456298828,2.0934369564056396,11.228665351867676,71.2699966430664
2017-11-03,13.1899995803833,42.75,16.5,1.9228119850158691,11.095584869384766,71.30000305175781
2017-11-06,13.229999542236328,42.20000076293945,16.700000762939453,1.78125,11.311840057373047,71.79000091552734
2017-11-07,12.4399995803833,41.599998474121094,16.246152877807617,1.6115620136260986,11.528096199035645,69.97000122070312
2017-11-08,13.989999771118164,43.25,16.72307586669922,1.722499966621399,11.431612968444824,71.93000030517578
2017-11-09,13.569999694824219,42.4900016784668,16.676923751831055,1.6162500381469727,10.812788963317871,70.5
2017-11-10,13.350000381469727,40.72999954223633,16.653846740722656,1.5331250429153442,10.762883186340332,69.97000122070312
2017-11-13,12.789999961853027,41.38999938964844,16.384614944458008,1.5981249809265137,10.912598609924316,70.4800033569336
2017-11-14,12.449999809265137,41.04999923706055,16.130769729614258,1.716249942779541,10.912598609924316,68.45999908447266
2017-11-15,12.449999809265137,41.04999923706055,16.130769729614258,1.716249942779541,10.912598609924316,68.45999908447266
2017-11-16,13.069999694824219,43.189998626708984,16.73076820373535,1.78125,11.222010612487793,70.16999816894531
2017-11-17,13.579999923706055,44.0,17.16922950744629,1.853124976158142,11.0623140335083,70.91000366210938
2017-11-20,13.579999923706055,44.0,17.16922950744629,1.853124976158142,11.0623140335083,70.91000366210938
2017-11-21,14.25,45.439998626708984,17.823076248168945,1.8937499523162842,11.311840057373047,72.0
2017-11-22,14.199999809265137,46.099998474121094,18.076923370361328,1.8853119611740112,10.945869445800781,71.9000015258789
2017-11-23,14.350000381469727,45.849998474121094,17.923076629638672,1.8346869945526123,10.912598609924316,71.93000030517578
2017-11-24,14.220000267028809,46.650001525878906,17.692306518554688,1.9203120470046997,10.816116333007812,71.62999725341797
2017-11-27,14.649999618530273,45.790000915527344,17.61538314819336,1.8621870279312134,10.97913932800293,71.58999633789062
2017-11-28,14.84000015258789,45.75,17.53076934814453,1.8365620374679565,10.779518127441406,71.86000061035156
2017-11-29,14.449999809265137,45.400001525878906,17.538461685180664,1.818750023841858,10.529993057250977,70.25
2017-11-30,14.039999961853027,44.970001220703125,17.600000381469727,1.7756249904632568,10.0708646774292,69.4000015258789
2017-12-01,14.1899995803833,44.720001220703125,17.430768966674805,1.8190619945526123,10.327045440673828,69.66999816894531
2017-12-04,14.40999984741211,45.18000030517578,17.80769157409668,1.803125023841858,10.386931419372559,70.52999877929688
2017-12-05,14.489999771118164,44.849998474121094,18.30769157409668,1.796875,10.247196197509766,70.0
2017-12-06,14.390000343322754,45.099998474121094,18.346153259277344,1.8221869468688965,10.25717830657959,72.9800033569336
2017-12-07,14.380000114440918,44.939998626708984,17.738460540771484,2.0143749713897705,10.134078025817871,70.0
2017-12-08,14.119999885559082,45.5,17.80769157409668,2.1862499713897705,10.277139663696289,70.12000274658203
2017-12-11,13.899999618530273,44.88999938964844,17.792306900024414,2.180000066757202,10.097480773925781,70.44000244140625
2017-12-12,13.890000343322754,45.060001373291016,18.038461685180664,2.1787500381469727,10.010978698730469,71.4000015258789
2017-12-13,13.890000343322754,44.66999816894531,18.23076820373535,2.1500000953674316,9.834647178649902,70.37999725341797
2017-12-14,13.640000343322754,45.52000045776367,17.792306900024414,2.1624999046325684,9.881224632263184,70.0
2017-12-15,13.829999923706055,46.22999954223633,18.153846740722656,2.1690618991851807,10.187310218811035,69.94999694824219
2017-12-18,13.84000015258789,46.5099983215332,18.061538696289062,2.1496870517730713,10.080845832824707,70.66999816894531
2017-12-19,13.75,45.47999954223633,17.746152877807617,2.091249942779541,10.080845832824707,70.16999816894531
2017-12-20,13.920000076293945,45.79999923706055,17.923076629638672,2.1756250858306885,10.180656433105469,70.9000015258789
2017-12-21,14.399999618530273,47.20000076293945,18.61538314819336,2.2565619945526123,10.084173202514648,72.54000091552734
2017-12-22,14.600000381469727,46.880001068115234,18.66922950744629,2.2768750190734863,10.047575950622559,72.69999694824219
2017-12-25,14.600000381469727,46.880001068115234,18.66922950744629,2.2768750190734863,10.047575950622559,72.69999694824219
2017-12-26,14.399999618530273,47.06999969482422,19.0,2.3590619564056396,10.080845832824707,73.25
2017-12-27,14.1899995803833,48.099998474121094,18.992307662963867,2.4156250953674316,10.000997543334961,73.6500015258789
2017-12-28,14.600000381469727,48.5,18.546152114868164,2.5068750381469727,9.944437980651855,73.81999969482422
2017-12-29,14.600000381469727,48.5,18.546152114868164,2.5068750381469727,9.944437980651855,73.81999969482422
2018-01-02,15.1899995803833,49.880001068115234,19.246152877807617,2.4781250953674316,10.030941009521484,75.0999984741211
2018-01-03,15.010000228881836,49.59000015258789,18.953845977783203,2.4468750953674316,10.243868827819824,75.30000305175781
2018-01-04,15.579999923706055,49.9900016784668,18.769229888916016,2.505625009536743,10.180656433105469,76.0
2018-01-05,15.65999984741211,49.7400016784668,18.846153259277344,2.456249952316284,10.400238990783691,76.44000244140625
2018-01-08,15.699999809265137,49.529998779296875,19.0,2.456562042236328,10.393585205078125,76.76000213623047
2018-01-09,15.319999694824219,50.08000183105469,19.30769157409668,2.3975000381469727,10.39691162109375,76.16000366210938
2018-01-10,15.0,50.099998474121094,19.153846740722656,2.421875,10.370295524597168,75.5999984741211
2018-01-11,14.600000381469727,50.599998474121094,19.523075103759766,2.4262499809265137,10.356987953186035,76.66000366210938
2018-01-12,14.609999656677246,50.119998931884766,19.66922950744629,2.4237499237060547,10.340353012084961,76.66999816894531
2018-01-15,14.800000190734863,50.099998474121094,19.799999237060547,2.465625047683716,10.327045440673828,77.06999969482422
2018-01-16,15.079999923706055,50.4900016784668,20.038461685180664,2.4593749046325684,10.486741065979004,77.05999755859375
2018-01-17,15.630000114440918,50.79999923706055,19.923076629638672,2.4618749618530273,10.440162658691406,78.41000366210938
2018-01-18,16.079999923706055,51.0,19.64615249633789,2.4215619564056396,10.416873931884766,78.0999984741211
2018-01-19,15.899999618530273,51.0099983215332,19.91538429260254,2.398437023162842,10.696343421936035,78.41999816894531
2018-01-22,16.1299991607666,50.5,19.692306518554688,2.40625,10.876002311706543,78.83999633789062
2018-01-23,16.059999465942383,50.36000061035156,19.123075485229492,2.336250066757202,10.816116333007812,77.91000366210938
